"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"1856",768040,768040,627233,"Genus","Carbasea","Gray, 1848",110909,2,2,"Bryozoa","Cheilostomatida","Flustridae","Carbasea",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1857",768195,768195,1011413,"Genus","Nodosaria","Lamarck, 1816",112223,1,1,"Foraminifera","Lagenida","Nodosariidae","Nodosaria",NA,"Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1858",768226,768226,844409,"Genus","Rhabdammina","Sars, 1869",112315,3,1,"Foraminifera","Astrorhizida","Rhabdamminidae","Rhabdammina",NA,"Monothalamea",NA,NA,NA,"Patagonian Shelf"
"1859",768230,768230,844495,"Genus","Eggerella","Cushman, 1933",112325,1,1,"Foraminifera","Textulariida","Eggerellidae","Eggerella",NA,"Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1860",768244,768244,844536,"Genus","Spiroplectammina","Cushman, 1927",112385,2,1,"Foraminifera","Lituolida","Spiroplectamminidae","Spiroplectammina",NA,"Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1861",768248,768248,781856,"Genus","Earlandammina","Brönnimann & Whittaker, 1988",112402,1,1,"Foraminifera","Lituolida","Trochamminidae","Earlandammina",NA,"Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1862",768253,768253,762058,"Genus","Tritaxis","Schubert, 1921",112411,1,1,"Foraminifera","Lituolida","Trochamminidae","Tritaxis",NA,"Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1863",768906,768906,779592,"Family","Plexauridae","Gray, 1859",125277,1,1,"Cnidaria","Alcyonacea","Plexauridae",NA,NA,"Anthozoa",NA,NA,NA,"Patagonian Shelf"
"1864",769380,769380,451504,"Family","Chalinidae","Gray, 1867",131636,8,3,"Porifera","Haplosclerida","Chalinidae",NA,NA,"Demospongiae",NA,NA,NA,"Patagonian Shelf"
"1865",772287,772287,607570,"Genus","Cornucopina","Levinsen, 1909",172987,1,1,"Bryozoa","Cheilostomatida","Bugulidae","Cornucopina",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1866",773006,773006,1013757,"Genus","Xymenopsis","Powell, 1951",196962,1,1,"Mollusca","Neogastropoda","Muricidae","Xymenopsis",NA,"Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1867",775811,775811,758391,"Genus","Choriactis",NA,267314,1,1,"Cnidaria","Actiniaria","Sagartiidae","Choriactis",NA,"Anthozoa",NA,NA,NA,"Patagonian Shelf"
"1868",779252,779252,740364,"Family","Oxalobacteriaceae",NA,393946,6,1,"Proteobacteria","Burkholderiales","Oxalobacteriaceae",NA,NA,"Betaproteobacteria",NA,NA,NA,"Patagonian Shelf"
"1869",782869,782869,768196,"Species","Astrononion stelligerum","(d'Orbigny, 1839)",113552,8,1,"Foraminifera","Rotaliida","Nonionidae","Astrononion","Astrononion stelligerum","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1870",783013,783013,606664,"Species","Bolivina inflata","Heron-Allen & Earland, 1913",112974,5,1,"Foraminifera","Rotaliida","Bolivinitidae","Bolivina","Bolivina inflata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1871",783046,783046,412653,"Species","Bougainvillia muscus","(Allman, 1863)",117328,1,1,"Cnidaria","Anthoathecata","Bougainvilliidae","Bougainvillia","Bougainvillia muscus","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"1872",783276,783276,768168,"Species","Cassidulinoides parkerianus","(Brady, 1881)",413877,9,1,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulinoides","Cassidulinoides parkerianus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1873",783516,783516,422331,"Species","Chrysaora plocamia","(Lesson, 1830)",287210,1,1,"Cnidaria","Semaeostomeae","Pelagiidae","Chrysaora","Chrysaora plocamia","Scyphozoa",NA,NA,NA,"Patagonian Shelf"
"1874",783530,783530,422528,"Species","Cibicides kullenbergi","Parker, 1953",112873,2,1,"Foraminifera","Rotaliida","Cibicididae","Cibicides","Cibicides kullenbergi","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1875",783534,783534,422528,"Species","Cibicides wuellerstorfi","(Schwager, 1866)",418063,5,2,"Foraminifera","Rotaliida","Cibicididae","Cibicides","Cibicides wuellerstorfi","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1876",783912,783912,430095,"Species","Cyclammina pusilla","Brady, 1881",114047,2,1,"Foraminifera","Loftusiida","Cyclamminidae","Cyclammina","Cyclammina pusilla","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1877",784206,784206,744582,"Species","Discammina compressa","(Goës, 1882)",114050,1,1,"Foraminifera","Lituolida","Discamminidae","Discammina","Discammina compressa","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1878",784207,784207,792809,"Species","Discanomalina coronata","(Parker & Jones, 1865)",417998,2,1,"Foraminifera","Rotaliida","Gavelinellidae","Discanomalina","Discanomalina coronata","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1879",784649,784649,443932,"Species","Fissurina biancae","Seguenza, 1862",113199,9,1,"Foraminifera","Lagenida","Ellipsolagenidae","Fissurina","Fissurina biancae","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1880",784820,784820,792962,"Species","Glaphyrammina americana","(Cushman, 1910)",417573,2,1,"Foraminifera","Lituolida","Discamminidae","Glaphyrammina","Glaphyrammina americana","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1881",784838,784838,793648,"Species","Globulina gibba","(Deshayes, 1830)",113656,1,1,"Foraminifera","Lagenida","Polymorphinidae","Globulina","Globulina gibba","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1882",784931,784931,793822,"Species","Guttulina communis","d'Orbigny, 1826",113662,1,1,"Foraminifera","Lagenida","Polymorphinidae","Guttulina","Guttulina communis","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1883",785201,785201,768232,"Species","Hormosina pilulifera","(Brady, 1884)",417566,2,1,"Foraminifera","Lituolida","Hormosinidae","Hormosina","Hormosina pilulifera","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1884",785348,785348,793360,"Species","Jaculella acuta","Brady, 1879",113879,1,1,"Foraminifera","Astrorhizida","Hippocrepinidae","Jaculella","Jaculella acuta","Monothalamea",NA,NA,NA,"Patagonian Shelf"
"1885",785425,785425,749218,"Species","Lagena hispidula","Cushman, 1913",113496,3,1,"Foraminifera","Lagenida","Lagenidae","Lagena","Lagena hispidula","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1886",785512,785512,749506,"Species","Lenticulina cultrata","(Montfort, 1808)",113785,4,1,"Foraminifera","Lagenida","Vaginulinidae","Lenticulina","Lenticulina cultrata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1887",785516,785516,749506,"Species","Lenticulina orbicularis","(d'Orbigny, 1826)",113790,1,1,"Foraminifera","Lagenida","Vaginulinidae","Lenticulina","Lenticulina orbicularis","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1888",786515,786515,767111,"Family","Naticidae","Guilding, 1834",145,4,1,"Mollusca","Littorinimorpha","Naticidae",NA,NA,"Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1889",786712,786712,794032,"Species","Nonionoides grateloupii","(d'Orbigny, 1839)",418051,2,1,"Foraminifera","Rotaliida","Nonionidae","Nonionoides","Nonionoides grateloupii","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1890",786727,786727,479071,"Species","Notoplites elongatus","(Busk, 1884)",173140,35,3,"Bryozoa","Cheilostomatida","Candidae","Notoplites","Notoplites elongatus","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1891",786736,786736,793640,"Species","Nubecularia lucifuga","Defrance, 1825",112782,2,1,"Foraminifera","Miliolida","Nubeculariidae","Nubecularia","Nubecularia lucifuga","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1892",786969,786969,758761,"Family","Orbiniidae","Hartman, 1942",902,1,1,"Annelida",NA,"Orbiniidae",NA,NA,"Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1893",787138,787138,485946,"Species","Parafissurina malcomsonii","Wright",417886,4,1,"Foraminifera","Lagenida","Ellipsolagenidae","Parafissurina","Parafissurina malcomsonii",NA,NA,NA,NA,"Patagonian Shelf"
"1894",787681,787681,780242,"Family","Polynoidae","Kinberg, 1856",939,7,1,"Annelida","Phyllodocida","Polynoidae",NA,NA,"Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1895",787821,1025041,756799,"Species","Praeglobobulimina pupoides","(d'Orbigny, 1846)",146264,1,1,"Foraminifera","Rotaliida","Buliminidae","Praeglobobulimina","Praeglobobulimina pupoides","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1896",787854,787854,780577,"Species","Procerolagena gracilis","(Williamson, 1848)",399473,6,1,"Foraminifera","Lagenida","Lagenidae","Procerolagena","Procerolagena gracilis","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1897",788136,788136,501999,"Species","Pyrgo sarsi","(Schlumberger, 1891)",417697,1,1,"Foraminifera","Miliolida","Hauerinidae","Pyrgo","Pyrgo sarsi","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1898",788137,788137,501999,"Species","Pyrgo serrata","(Bailey, 1861)",417698,2,1,"Foraminifera","Miliolida","Hauerinidae","Pyrgo","Pyrgo serrata","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1899",788198,788198,664046,"Species","Quinqueloculina venusta","Karrer, 1868",112688,1,1,"Foraminifera","Miliolida","Hauerinidae","Quinqueloculina","Quinqueloculina venusta","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1900",788260,788260,503190,"Species","Retusa caelatus","(Bush, 1885)",420547,1,1,"Mollusca","Cephalaspidea","Retusidae","Retusa","Retusa caelatus","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1901",788371,788371,504890,"Species","Rosalina obtusa","d'Orbigny, 1846",418032,1,1,"Foraminifera","Rotaliida","Rosalinidae","Rosalina","Rosalina obtusa","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1902",788650,669856,768142,"Species","Sigmoilinita tenuis","(Czjzek, 1848)",112701,3,1,"Foraminifera","Miliolida","Hauerinidae","Sigmoilinita","Sigmoilinita tenuis","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1903",788652,788652,768143,"Species","Sigmoilopsis schlumbergeri","(Silvestri, 1904)",112704,1,1,"Foraminifera","Miliolida","Hauerinidae","Sigmoilopsis","Sigmoilopsis schlumbergeri","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1904",788666,788666,794236,"Species","Siphogenerina dimorpha","(Parker & Jones, 1865)",417938,4,1,"Foraminifera","Rotaliida","Siphogenerinoididae","Siphogenerina","Siphogenerina dimorpha","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1905",788777,788777,759763,"Species","Spirillina obconica","Brady, 1879",113735,1,1,"Foraminifera","Spirillinida","Spirillinidae","Spirillina","Spirillina obconica","Tubothalamea",NA,NA,NA,"Patagonian Shelf"
"1906",788897,788897,628170,"Family","Stenothoidae","Boeck, 1871",101409,5,1,"Arthropoda","Amphipoda","Stenothoidae",NA,NA,"Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1907",789043,789043,793470,"Species","Subreophax aduncus","(Brady, 1882)",114022,1,1,"Foraminifera","Lituolida","Hormosinellidae","Subreophax","Subreophax aduncus","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1908",789262,789262,518305,"Species","Textularia porrecta","Brady, 1884",114281,1,1,"Foraminifera","Textulariida","Textulariidae","Textularia","Textularia porrecta","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1909",789539,789539,768253,"Species","Tritaxis conica","(Parker & Jones, 1865)",114333,1,1,"Foraminifera","Lituolida","Trochamminidae","Tritaxis","Tritaxis conica","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1910",789630,789630,794132,"Species","Tylosapis dentatus","(Stebbing, 1888)",237275,2,1,"Arthropoda","Amphipoda","Calliopiidae","Tylosapis","Tylosapis dentatus","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1911",789671,789671,792966,"Species","Uca (Leptuca) uruguayensis","Nobili, 1901",378368,2,1,"Arthropoda","Decapoda","Ocypodidae","Uca","Uca (Leptuca) uruguayensis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1912",789814,789814,793976,"Species","Vaginulinopsis obtusata","(Reuss, 1870)",417857,1,1,"Foraminifera","Lagenida","Vaginulinidae","Vaginulinopsis","Vaginulinopsis obtusata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1913",789851,789851,794153,"Species","Verneuilinulla advena","(Cushman, 1922)",114376,1,1,"Foraminifera","Loftusiida","Globotextulariidae","Verneuilinulla","Verneuilinulla advena","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1914",790049,790049,802658,"Species","Bayergorgia vermidoma","Williams & Lopez-Gonzalez, 2005",472851,3,2,"Cnidaria","Alcyonacea","Plexauridae","Bayergorgia","Bayergorgia vermidoma","Anthozoa",NA,NA,NA,"Patagonian Shelf"
"1915",790122,790122,496656,"Class","Hexactinellida","Schmidt, 1870",22612,1,1,"Porifera",NA,NA,NA,NA,"Hexactinellida",NA,NA,NA,"Patagonian Shelf"
"1916",794623,794623,523541,"Species","Ulothrix australis","Gain, 1911",608213,1,1,"Chlorophyta","Ulotrichales","Ulotrichaceae","Ulothrix","Ulothrix australis","Ulvophyceae",NA,NA,NA,"Patagonian Shelf"
"1917",794705,794705,428706,"Species","Cribrostomoides subglobosum","(Cushman, 1910)",254681,1,1,"Foraminifera","Lituolida","Ammosphaeroidinidae","Cribrostomoides","Cribrostomoides subglobosum","Globothalamea",NA,NA,NA,"Patagonian Shelf"
"1918",794783,794783,434810,"Species","Diplasterias brucei","(Koehler, 1908)",172650,1,1,"Echinodermata","Forcipulatida","Asteriidae","Diplasterias","Diplasterias brucei","Asteroidea",NA,NA,NA,"Patagonian Shelf"
"1919",794802,794802,802976,"Species","Abietinella operculata","(Jäderholm, 1903)",231588,4,3,"Cnidaria","Leptothecata","Lafoeidae","Abietinella","Abietinella operculata","Hydrozoa",NA,NA,NA,"Patagonian Shelf"
"1920",794853,794853,821727,"Species","Pleraster affinis",NA,172780,3,1,"Echinodermata","Velatida","Pterasteridae","Pleraster","Pleraster affinis","Asteroidea",NA,NA,NA,"Patagonian Shelf"
"1921",794867,794867,803188,"Species","Buffonellodes minax",NA,NA,16,1,"Bryozoa","Cheilostomatida","Buffonellodidae","Buffonellodes","Buffonellodes minax","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1922",794872,794872,432918,"Species","Dentalina pauperata","(d'Orbigny, 1846)",113523,5,1,"Foraminifera","Lagenida","Nodosariidae","Dentalina","Dentalina pauperata","Foraminifera incertae sedis",NA,NA,NA,"Patagonian Shelf"
"1923",795067,795067,477101,"Species","Neoleprea streptochaeta","(Ehlers, 1897)",174958,2,1,"Annelida","Terebellida","Terebellidae","Neoleprea","Neoleprea streptochaeta","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1924",795109,795109,460752,"Species","Ledella jamesi","Allen & Hannah, 1989",506325,1,1,"Mollusca","Nuculanoida","Nuculanidae","Ledella","Ledella jamesi","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"1925",795117,795117,418086,"Genus","Orthoporidroides","Moyano, 1974",468587,22,2,"Bryozoa","Cheilostomatida","Celleporidae","Orthoporidroides",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1926",795153,795153,515419,"Species","Syllis sclerolaema","Ehlers, 1901",174896,2,1,"Annelida","Phyllodocida","Syllidae","Syllis","Syllis sclerolaema","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1927",795211,795211,802633,"Species","Catadysis immersum","(Busk, 1884)",472335,4,3,"Bryozoa","Cheilostomatida","Lekythoporidae","Catadysis","Catadysis immersum","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1928",795276,795276,418086,"Genus","Galeopsis","Jullien, 1903",146815,2,2,"Bryozoa","Cheilostomatida","Celleporidae","Galeopsis",NA,"Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1929",795314,795314,763100,"Species","Yoldia eightsi","(Couthouy, in Jay, 1839)",197533,2,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldia","Yoldia eightsi","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"1930",795508,795508,436923,"Species","Eatoniella kerguelenensis","(E. A. Smith, 1875)",197155,1,1,"Mollusca","Littorinimorpha","Eatoniellidae","Eatoniella","Eatoniella kerguelenensis","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1931",795588,795588,487385,"Species","Parasmittina dubitata","Hayward, 1980",470425,42,4,"Bryozoa","Cheilostomatida","Smittinidae","Parasmittina","Parasmittina dubitata","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1932",795605,795605,648623,"Species","Neomysis monticellii","Colosi, 1924",226726,3,3,"Arthropoda","Mysida","Mysidae","Neomysis","Neomysis monticellii","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1933",795822,795822,768673,"Species","Mysidetes patagonica","O. Tattersall, 1955",226813,2,2,"Arthropoda","Mysida","Mysidae","Mysidetes","Mysidetes patagonica","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1934",795857,795857,631911,"Species","Harmothoe ernesti","Augener, 1931",328239,2,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe ernesti","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1935",795872,795872,662506,"Species","Pseudomma calmani","O. Tattersall, 1955",226347,11,2,"Arthropoda","Mysida","Mysidae","Pseudomma","Pseudomma calmani","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1936",795888,795888,801987,"Species","Metroperiella galeata","(Busk, 1854)",469126,16,2,"Bryozoa","Cheilostomatida","Bitectiporidae","Metroperiella","Metroperiella galeata","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1937",796052,796052,773471,"Species","Ballia callitricha","(C.Agardh) Kützing, 1843",214079,1,1,"Rhodophyta","Balliales","Balliaceae","Ballia","Ballia callitricha","Florideophyceae",NA,NA,NA,"Patagonian Shelf"
"1938",796054,796054,768673,"Species","Mysidetes crassa","Hansen, 1913",226391,1,1,"Arthropoda","Mysida","Mysidae","Mysidetes","Mysidetes crassa","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1939",796057,796057,771258,"Species","Nereis (Nereis) eugeniae","(Kinberg, 1866)",173731,6,2,"Annelida","Phyllodocida","Nereididae","Nereis","Nereis (Nereis) eugeniae","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1940",796061,796061,768684,"Species","Hansenomysis falklandica","O. Tattersall, 1955",226449,4,2,"Arthropoda","Mysida","Petalophthalmidae","Hansenomysis","Hansenomysis falklandica","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1941",796095,796095,807374,"Species","Aeneator (Ellicea) loisae","Rehder, 1971",490673,1,1,"Mollusca","Neogastropoda","Buccinidae","Aeneator","Aeneator (Ellicea) loisae","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1942",796115,796115,688945,"Species","Yoldiella extensa","Allen, Sanders & Hannah, 1995",506511,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella extensa","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"1943",796129,796129,498272,"Species","Prosipho chordatus","(Strebel, 1908)",197399,1,1,"Mollusca","Neogastropoda","Buccinidae","Prosipho","Prosipho chordatus","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1944",796130,796130,631911,"Species","Harmothoe exanthema","(Grube, 1856)",333566,2,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe exanthema","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1945",796134,796134,688945,"Species","Yoldiella argentinensis","Allen, Sanders & Hannah, 1995",506504,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella argentinensis","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"1946",796197,796197,768673,"Species","Mysidetes anomala","O. Tattersall, 1955",226229,1,1,"Arthropoda","Mysida","Mysidae","Mysidetes","Mysidetes anomala","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1947",796237,796237,648623,"Species","Neomysis sopayi","Holmquist, 1957",226952,1,1,"Arthropoda","Mysida","Mysidae","Neomysis","Neomysis sopayi","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1948",796294,796294,796715,"Species","Adenocystis utricularis","(Bory de Saint-Vincent) Skottsberg, 1907",325420,2,2,"Ochrophyta","Ectocarpales","Adenocystaceae","Adenocystis","Adenocystis utricularis","Phaeophyceae",NA,NA,NA,"Patagonian Shelf"
"1949",796351,796351,803088,"Species","Mixarcturus abnormis","(Kussakin, 1967)",261295,1,1,"Arthropoda","Isopoda","Antarcturidae","Mixarcturus","Mixarcturus abnormis","Malacostraca",NA,NA,NA,"Patagonian Shelf"
"1950",796374,796374,410970,"Species","Beania inermis","(Busk, 1852)",172955,10,5,"Bryozoa","Cheilostomatida","Beaniidae","Beania","Beania inermis","Gymnolaemata",NA,NA,NA,"Patagonian Shelf"
"1951",796489,796489,443091,"Species","Exogone minuscula","Hartman, 1953",174844,1,1,"Annelida","Phyllodocida","Syllidae","Exogone","Exogone minuscula","Polychaeta",NA,NA,NA,"Patagonian Shelf"
"1952",796581,801460,482568,"Species","Ophiuroglypha carinifera","Koehler, 1901",173680,2,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiuroglypha","Ophiuroglypha carinifera","Ophiuroidea",NA,NA,NA,"Patagonian Shelf"
"1953",796708,796708,430431,"Species","Cylichna georgiana","(Strebel, 1908)",197138,1,1,"Mollusca","Cephalaspidea","Cylichnidae","Cylichna","Cylichna georgiana","Gastropoda",NA,NA,NA,"Patagonian Shelf"
"1954",796759,796759,688945,"Species","Yoldiella americana","Allen, Sanders & Hannah, 1995",506503,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella americana","Bivalvia",NA,NA,NA,"Patagonian Shelf"
"1955",796813,796813,624737,"Species","Eteone sculpta","Ehlers, 1897",174196,5,3,"Annelida","Phyllodocida","Phyllodocidae","Eteone","Eteone sculpta","Polychaeta",NA,NA,NA,"Patagonian Shelf"
