"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"1207",837612,837612,612680,"Species","Chiridota weddellensis","Semper, 1868",NA,1,1,"Echinodermata","Apodida","Chiridotidae","Chiridota","Chiridota weddellensis","Holothuroidea",NA,NA,NA,"North Patagonian Gulfs"
"1208",837614,837614,697799,"Species","Haliclona clara","Cuartas, 1992",166337,2,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona clara","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1209",837625,837625,623812,"Species","Ensis macha","(Molina, 1782)",413610,2,1,"Mollusca","Adapedonta","Pharidae","Ensis","Ensis macha","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1210",837693,837693,840169,"Species","Austroaurila theeli","(Skogsberg, 1928)",391277,1,1,"Arthropoda","Podocopida","Hemicytheridae","Austroaurila","Austroaurila theeli","Ostracoda",NA,NA,NA,"North Patagonian Gulfs"
"1211",837698,837698,836697,"Subspecies","Fissurella radiosa tixierae","Métivier, 1969",533644,1,1,"Mollusca",NA,"Fissurellidae","Fissurella","Fissurella radiosa","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1212",837708,837708,406807,"Species","Asperococcus ensiformis","(Delle Chiaje) M.J.Wynne, 2003",376395,2,1,"Ochrophyta","Ectocarpales","Chordariaceae","Asperococcus","Asperococcus ensiformis","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1213",837817,837817,856496,"Species","Paraeuthria rosea","Hombron & Jacq.",491223,2,1,"Mollusca","Neogastropoda","Buccinidae","Paraeuthria","Paraeuthria rosea","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1214",837826,837826,413450,"Species","Bryopsis rhizophora","M.A.Howe, 1914",373652,1,1,"Chlorophyta","Bryopsidales","Bryopsidaceae","Bryopsis","Bryopsis rhizophora","Ulvophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1215",837851,837851,428593,"Species","Crepidula acuelata","(Gmelin, 1791)",180994,1,1,"Mollusca","Littorinimorpha","Calyptraeidae","Crepidula","Crepidula acuelata","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1216",837881,837881,NA,NA,"Ectydoryx anacantha",NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1217",837953,837953,775986,"Species","Parascyphus repens","(Jäderholm, 1904)",290679,1,1,"Cnidaria","Leptothecata","Thyroscyphidae","Parascyphus","Parascyphus repens","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"1218",837963,837963,835882,"Species","Austromegabalanus psittacus","(Molina, 1788)",535006,1,1,"Arthropoda","Sessilia","Balanidae","Austromegabalanus","Austromegabalanus psittacus",NA,NA,NA,NA,"North Patagonian Gulfs"
"1219",837984,837984,NA,NA,"Trinidactis errans","Pires, 1988",291235,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1220",838025,838025,701238,"Species","Turbonilla rushi","Bush, 1900",532308,2,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Turbonilla","Turbonilla rushi","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1221",838050,838050,495873,"Species","Polysiphonia hassleri","W.R.Taylor, 1939",374495,1,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Polysiphonia","Polysiphonia hassleri","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1222",838051,838051,NA,NA,"Alloeoflustra angusta","Kluge, 1914",471921,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1223",838056,838056,769520,"Species","Pallenopsis creekiana","Larramendy, 1975",239597,1,1,"Arthropoda","Pantopoda","Pallenopsidae","Pallenopsis","Pallenopsis creekiana","Pycnogonida",NA,NA,NA,"North Patagonian Gulfs"
"1224",838073,838073,421413,"Species","Chlamys argentinensis","Catellanos, 1971",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys argentinensis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1225",838077,838077,422750,"Species","Ciocalypta polymastia","(Lendenfeld, 1888)",165774,2,2,"Porifera","Suberitida","Halichondriidae","Ciocalypta","Ciocalypta polymastia","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1226",838110,838110,474828,"Species","Mytilus platensis","d'Orbigny, 1842",506158,3,1,"Mollusca","Mytiloida","Mytilidae","Mytilus","Mytilus platensis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1227",838131,838131,774589,"Species","Zygochlamys patagonica","(King, 1832)",236717,3,1,"Mollusca","Pectinoida","Pectinidae","Zygochlamys","Zygochlamys patagonica","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1228",838210,838210,455866,"Species","Hymeniacidon sphaerodigitata","Bergquist, 1970",165917,2,2,"Porifera","Suberitida","Halichondriidae","Hymeniacidon","Hymeniacidon sphaerodigitata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1229",838236,838236,457595,"Species","Isodictya cavicornuta","Dendy, 1924",168445,2,2,"Porifera","Poecilosclerida","Isodictyidae","Isodictya","Isodictya cavicornuta","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1230",838243,838243,579970,"Species","Mesophyllum kuhnemanni","Mendoza",641430,1,1,"Rhodophyta","Corallinales","Hapalidiaceae","Mesophyllum","Mesophyllum kuhnemanni","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1231",838283,838283,NA,NA,"Feldmania simplex","(Crouan & Crouan) Hamel",145421,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1232",838310,838310,769520,"Species","Pallenopsis mariae","Larramendy & de Castellanos, 1978",239930,1,1,"Arthropoda","Pantopoda","Pallenopsidae","Pallenopsis","Pallenopsis mariae","Pycnogonida",NA,NA,NA,"North Patagonian Gulfs"
"1233",838346,838346,840214,"Subspecies","Suberites tortuosus austral","Cuartas, 1986",195770,1,1,"Porifera","Hadromerida","Suberitidae","Suberites","Suberites tortuosus","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1234",838347,838347,NA,NA,"Pseudonithophylla deseadensis","Mendoza",376178,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Patagonian Gulfs"
"1235",838375,838375,778805,"Species","Notocochlis isabelleana","(d'Orbigny, 1840)",533181,4,1,"Mollusca","Littorinimorpha","Naticidae","Notocochlis","Notocochlis isabelleana","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1236",838420,838420,774589,"Species","Zygochlamys jorgensis","Ihering, 1907",NA,1,1,"Mollusca","Pectinoida","Pectinidae","Zygochlamys","Zygochlamys jorgensis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1237",838486,838486,742179,"Species","Cladophoropsis brachyarthra","(Svedelius) Borgensen",660554,1,1,"Chlorophyta","Siphonocladales","Boodleaceae","Cladophoropsis","Cladophoropsis brachyarthra","Ulvophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1238",838500,838500,738234,"Species","Ancilla tankervillei","Swaison",NA,1,1,"Mollusca","Neogastropoda","Olividae","Ancilla","Ancilla tankervillei","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1239",838501,838501,429724,"Species","Cumella argentinae","Jones, 1984",182483,1,1,"Arthropoda","Cumacea","Nannastacidae","Cumella","Cumella argentinae","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1240",838504,838504,698555,"Species","Marginella prunum",NA,474125,1,1,"Mollusca","Neogastropoda","Marginellidae","Marginella","Marginella prunum","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1241",838520,838520,421413,"Species","Chlamys madrynensis","Lahille, 1906",NA,3,1,"Mollusca","Pectinoida","Pectinidae","Chlamys","Chlamys madrynensis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1242",838554,838554,818087,"Species","Buccinanops deformis","(King, 1832)",532464,9,3,"Mollusca","Neogastropoda","Nassariidae","Buccinanops","Buccinanops deformis","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1243",838562,838562,737410,"Species","Adelomelon posei","F. Scarabino, Martinez, del Río, Oleinik, Camacho & Zinsmeister, 2004",745066,1,1,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon posei","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1244",838610,838610,699207,"Species","Olivella plata","(Ihering, 1909)",448238,2,1,"Mollusca","Neogastropoda","Olivellidae","Olivella","Olivella plata","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1245",838631,838631,462335,"Species","Leptostylis vemae","Bacescu-Mester, 1967",182064,1,1,"Arthropoda","Cumacea","Diastylidae","Leptostylis","Leptostylis vemae","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1246",838650,838650,417516,"Species","Catenella fusiformis","(J.Agardh) Skottsberg, 1923",373382,1,1,"Rhodophyta","Gigartinales","Caulacanthaceae","Catenella","Catenella fusiformis","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1247",838660,838660,856415,"Subspecies","Prototaca antiqua antiqua","King & Broderip, 1831",NA,1,1,"Mollusca","Veneroida","Veneridae","Prototaca","Prototaca antiqua","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1248",838674,838674,598231,"Species","Aglaophamus praetiosus","Kinberg, 1866",NA,1,1,"Annelida","Phyllodocida","Nephtyidae","Aglaophamus","Aglaophamus praetiosus","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1249",838695,838695,817341,"Species","Netastoma darwinii","(G. B. Sowerby II, 1849)",507005,2,1,"Mollusca","Myoida","Pholadidae","Netastoma","Netastoma darwinii","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1250",838734,838734,842152,"Species","Colacodasya inconspicua","(Reinsch) F.Schmitz, 1897",373638,1,1,"Rhodophyta","Ceramiales","Dasyaceae","Colacodasya","Colacodasya inconspicua","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1251",838746,838746,610949,"Species","Ceramium irregulare","Kützing, 1849",211698,1,1,"Rhodophyta","Ceramiales","Ceramiaceae","Ceramium","Ceramium irregulare","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1252",838760,838760,817619,"Species","Fissurellidea patagonica","(Strebel, 1907)",532851,1,1,"Mollusca",NA,"Fissurellidae","Fissurellidea","Fissurellidea patagonica","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1253",838794,838794,500521,"Species","Pseudosuberites sulcatus","(Thiele, 1905)",170813,1,1,"Porifera","Suberitida","Suberitidae","Pseudosuberites","Pseudosuberites sulcatus","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1254",838811,838811,1012089,"Species","Scytothamnus fasciculatus","(J.D.Hooker & Harvey) A.D.Cotton, 1915",325567,1,1,"Ochrophyta","Scytothamnales","Scytothamnaceae","Scytothamnus","Scytothamnus fasciculatus","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1255",838820,838820,696739,"Species","Corbula tryoni","E. A. Smith, 1880",505847,2,1,"Mollusca","Myoida","Corbulidae","Corbula","Corbula tryoni","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1256",838828,838828,856403,"Subspecies","Therebellides stroemi kerguelensis","McIntosh, 1885",174978,1,1,"Annelida","Terebellida","Terebellidae","Therebellides","Therebellides stroemi","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1257",838879,838879,510641,"Species","Siphonochalina fortis","Ridley, 1881",193459,2,2,"Porifera","Haplosclerida","Callyspongiidae","Siphonochalina","Siphonochalina fortis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1258",838888,838888,701238,"Species","Turbonilla madrynensis","Lamy",533568,2,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Turbonilla","Turbonilla madrynensis","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1259",838899,838899,474716,"Species","Mysidopsis rionegrensis","Hoffmeyer, 1993",226877,1,1,"Arthropoda","Mysida","Mysidae","Mysidopsis","Mysidopsis rionegrensis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1260",838917,838917,755906,"Species","Piromis arenosa","Kinberg, 1867",209902,1,1,"Annelida",NA,"Flabelligeridae","Piromis","Piromis arenosa","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1261",838933,838933,436868,"Species","Dysidea chilensis","(Thiele, 1905)",164926,5,3,"Porifera","Dictyoceratida","Dysideidae","Dysidea","Dysidea chilensis","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1262",838946,838946,429724,"Species","Cumella biformis","Micca & Roccatagliata, 2002",387566,1,1,"Arthropoda","Cumacea","Nannastacidae","Cumella","Cumella biformis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"1263",838952,838952,737576,"Species","Ahnfeltiopsis furcellata","(C.Agardh) P.C.Silva & DeCew, 1992",213966,1,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Ahnfeltiopsis","Ahnfeltiopsis furcellata","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1264",838978,838978,428664,"Species","Cribrilina monoceros",NA,471070,7,1,"Bryozoa","Cheilostomatida","Cribrilinidae","Cribrilina","Cribrilina monoceros","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1265",838980,838980,434877,"Species","Diplodonta patagonica","(d'Orbigny, 1842)",532742,2,1,"Mollusca",NA,"Ungulinidae","Diplodonta","Diplodonta patagonica","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1266",838983,838983,401633,"Species","Amphiura crassipes","Ljungman, 1867",242918,2,1,"Echinodermata","Ophiurida","Amphiuridae","Amphiura","Amphiura crassipes","Ophiuroidea",NA,NA,NA,"North Patagonian Gulfs"
"1267",838999,838999,697799,"Species","Haliclona bilamellata","Burton, 1932",166324,2,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona bilamellata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1268",839012,839012,740170,"Species","Branchinecta iheringi","Lilljeborg, 1889",NA,1,1,"Arthropoda","Anostraca","Branchinectidae","Branchinecta","Branchinecta iheringi","Branchiopoda",NA,NA,NA,"North Patagonian Gulfs"
"1269",839014,839014,401633,"Species","Amphiura princeps","Koehler, 1907",242977,1,1,"Echinodermata","Ophiurida","Amphiuridae","Amphiura","Amphiura princeps","Ophiuroidea",NA,NA,NA,"North Patagonian Gulfs"
"1270",839019,839019,759489,"Species","Solariela patriae","Carcelles, 1953",533433,2,1,"Mollusca",NA,"Trochidae",NA,"Solariela patriae","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1271",839035,839035,612680,"Species","Chiridota marenzelleri","Perrier R., 1904",529115,2,1,"Echinodermata","Apodida","Chiridotidae","Chiridota","Chiridota marenzelleri","Holothuroidea",NA,NA,NA,"North Patagonian Gulfs"
"1272",839041,839041,840233,"Species","Gastropion sanmatiensis","Moretto, 1998",147864,1,1,"Nemertea",NA,"Lineidae","Gastropion","Gastropion sanmatiensis","Anopla",NA,NA,NA,"North Patagonian Gulfs"
"1273",839104,839104,818087,"Species","Buccinanops monilifer","(Kiener, 1834)",532467,1,1,"Mollusca","Neogastropoda","Nassariidae","Buccinanops","Buccinanops monilifer","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1274",839168,839168,443683,"Species","Fenestrulina dupla","Hayward & Ryland, 1990",470012,1,1,"Bryozoa","Cheilostomatida","Microporellidae","Fenestrulina","Fenestrulina dupla","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"1275",839214,839214,441872,"Species","Eunoe hartmanae","(Uschakov, 1962)",174435,1,1,"Annelida","Phyllodocida","Polynoidae","Eunoe","Eunoe hartmanae","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1276",839230,839230,504957,"Species","Rostanga byga","Er. Marcus, 1958",533390,1,1,"Mollusca","Nudibranchia","Discodorididae","Rostanga","Rostanga byga","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1277",839266,839266,696147,"Species","Calliostoma andersoni","Strebel",532505,1,1,"Mollusca",NA,"Calliostomatidae","Calliostoma","Calliostoma andersoni","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1278",839292,839292,755693,"Species","Phragmatopoma virgini","Kinberg, 1866",330551,1,1,"Annelida","Sabellida","Sabellariidae","Phragmatopoma","Phragmatopoma virgini","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1279",839304,839304,697799,"Species","Haliclona pedicelata","(Cuartas, 1986)",416751,3,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona pedicelata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1280",839636,839636,527305,"Species","Clathria (Clathria) terraenovae","Dendy, 1924",167579,6,3,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) terraenovae","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1281",839691,839691,696739,"Species","Corbula pulchella","Philippi, 1893",505876,2,1,"Mollusca","Myoida","Corbulidae","Corbula","Corbula pulchella","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1282",839788,839788,835565,"Species","Rhipidothuria racovitzai","Hérouard, 1901",528927,1,1,"Echinodermata","Elasipodida","Elpidiidae","Rhipidothuria","Rhipidothuria racovitzai","Holothuroidea",NA,NA,NA,"North Patagonian Gulfs"
"1283",839885,839885,527305,"Species","Clathria (Clathria) lipochela","Burton, 1932",167538,2,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) lipochela","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1284",839900,839900,840222,"Species","Tyrinna delicata","(Abraham, 1877)",536910,2,1,"Mollusca","Nudibranchia","Chromodorididae","Tyrinna","Tyrinna delicata","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1285",839901,839901,527305,"Species","Clathria (Clathria) unica","Cuartas, 1992",167585,2,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) unica","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1286",839907,839907,769324,"Species","Perkinsiana magalhaensis","(Kinberg, 1867)",334461,1,1,"Annelida","Sabellida","Sabellidae","Perkinsiana","Perkinsiana magalhaensis","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"1287",839908,839908,436123,"Species","Doris fontainii","d'Orbigny, 1837",536827,3,1,"Mollusca","Nudibranchia","Dorididae","Doris","Doris fontainii","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1288",839921,839921,772074,"Species","Tedania (Tedaniopsis) tenuicapitata","Ridley, 1881",169601,1,1,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) tenuicapitata","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1289",839991,839991,840187,"Species","Amarilladesma mactroides","(Reeve, 1854)",505790,1,1,"Mollusca",NA,"Mesodesmatidae","Amarilladesma","Amarilladesma mactroides","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1290",840041,840041,771981,"Species","Spongia (Spongia) magellanica","Thiele, 1905",165209,2,2,"Porifera","Dictyoceratida","Spongiidae","Spongia","Spongia (Spongia) magellanica","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"1291",843027,843027,488548,"Species","Peachia boecki","(Danielssen & Koren, 1856)",283579,1,1,"Cnidaria","Actiniaria","Haloclavidae","Peachia","Peachia boecki","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"1292",847590,847590,457217,"Species","Iothia emarginuloides","(Philippi, 1868)",567926,1,1,"Mollusca",NA,"Lepetidae","Iothia","Iothia emarginuloides","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1293",848534,848534,744749,"Species","Doryteuthis sanpaulensis","(Brakoniecki, 1984)",574545,3,2,"Mollusca","Myopsida","Loliginidae","Doryteuthis","Doryteuthis sanpaulensis","Cephalopoda",NA,NA,NA,"North Patagonian Gulfs"
"1294",848901,848901,408320,"Species","Aulacomya atra","(Molina, 1782)",505963,4,1,"Mollusca","Mytiloida","Mytilidae","Aulacomya","Aulacomya atra","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"1295",848904,848904,774167,"Genus","Parmaphorella","Strebel, 1907",595021,2,1,"Mollusca",NA,"Fissurellidae","Parmaphorella",NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1296",856293,856293,756081,"Species","Plaxiphora aurata",NA,386380,1,1,"Mollusca","Chitonida","Mopaliidae","Plaxiphora","Plaxiphora aurata","Polyplacophora",NA,NA,NA,"North Patagonian Gulfs"
"1297",858260,858260,535543,"Species","Belaturricula ergata","(Hedley, 1916)",433123,1,1,"Mollusca","Neogastropoda","Borsoniidae","Belaturricula","Belaturricula ergata","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1298",1012715,1012715,631568,"Species","Halopteris funicularis","(Montagne) Sauvageau, 1904",498350,1,1,"Ochrophyta","Sphacelariales","Stypocaulaceae","Halopteris","Halopteris funicularis","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"1299",1013449,1013449,773007,"Species","Kerguelenatica delicatula","(E. A. Smith, 1902)",714015,1,1,"Mollusca","Littorinimorpha","Naticidae","Kerguelenatica","Kerguelenatica delicatula","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1300",1015109,1015109,737410,"Species","Adelomelon ancilla","(Lightfoot, 1786)",606556,5,2,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon ancilla","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"1301",1015432,1015432,600606,"Species","Phyllodoce patagonica","(Kinberg, 1866)",536464,1,1,"Annelida","Phyllodocida","Phyllodocidae",NA,"Phyllodoce patagonica","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
